Track for Humberto             2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/16/2019 08:36:11     29.578 N     76.856 W
09/16/2019 08:38:11     29.580 N     76.853 W
09/16/2019 08:40:11     29.581 N     76.851 W
09/16/2019 08:42:11     29.582 N     76.848 W
09/16/2019 08:44:11     29.584 N     76.846 W
09/16/2019 08:46:10     29.585 N     76.843 W
09/16/2019 08:48:10     29.586 N     76.841 W
09/16/2019 08:50:10     29.588 N     76.838 W
09/16/2019 08:52:10     29.589 N     76.836 W
09/16/2019 08:54:10     29.591 N     76.833 W
09/16/2019 08:56:10     29.592 N     76.831 W
09/16/2019 08:58:10     29.594 N     76.829 W
09/16/2019 09:00:10     29.595 N     76.826 W
09/16/2019 09:02:11     29.597 N     76.824 W
09/16/2019 09:04:11     29.598 N     76.822 W
09/16/2019 09:06:11     29.600 N     76.820 W
09/16/2019 09:08:11     29.601 N     76.817 W
09/16/2019 09:10:11     29.603 N     76.815 W
09/16/2019 09:12:11     29.605 N     76.813 W
09/16/2019 09:14:11     29.606 N     76.811 W
09/16/2019 09:16:10     29.608 N     76.809 W
09/16/2019 09:18:10     29.610 N     76.807 W
09/16/2019 09:20:10     29.611 N     76.805 W
09/16/2019 09:22:10     29.613 N     76.803 W
09/16/2019 09:24:10     29.615 N     76.801 W
09/16/2019 09:26:10     29.617 N     76.799 W
09/16/2019 09:28:10     29.618 N     76.797 W
09/16/2019 09:30:10     29.620 N     76.795 W
09/16/2019 09:32:11     29.622 N     76.793 W
09/16/2019 09:34:11     29.624 N     76.791 W
09/16/2019 09:36:11     29.625 N     76.789 W
09/16/2019 09:38:11     29.627 N     76.788 W
09/16/2019 09:40:11     29.629 N     76.786 W
09/16/2019 09:42:11     29.631 N     76.784 W
09/16/2019 09:44:11     29.633 N     76.782 W
09/16/2019 09:46:10     29.635 N     76.781 W
09/16/2019 09:48:10     29.637 N     76.779 W
09/16/2019 09:50:10     29.639 N     76.777 W
09/16/2019 09:52:10     29.641 N     76.776 W
09/16/2019 09:54:10     29.642 N     76.774 W
09/16/2019 09:56:10     29.644 N     76.772 W
09/16/2019 09:58:10     29.646 N     76.771 W
09/16/2019 10:00:10     29.648 N     76.769 W
09/16/2019 10:02:11     29.650 N     76.768 W
09/16/2019 10:04:11     29.652 N     76.766 W
09/16/2019 10:06:11     29.654 N     76.765 W
09/16/2019 10:08:11     29.657 N     76.763 W
09/16/2019 10:10:11     29.659 N     76.762 W
09/16/2019 10:12:11     29.661 N     76.761 W
09/16/2019 10:14:11     29.663 N     76.759 W
09/16/2019 10:16:10     29.665 N     76.758 W
09/16/2019 10:18:10     29.667 N     76.757 W
09/16/2019 10:20:10     29.669 N     76.755 W
09/16/2019 10:22:10     29.671 N     76.754 W
09/16/2019 10:24:10     29.673 N     76.753 W
09/16/2019 10:26:10     29.676 N     76.751 W
09/16/2019 10:28:10     29.678 N     76.750 W
09/16/2019 10:30:10     29.680 N     76.749 W
09/16/2019 10:32:11     29.682 N     76.748 W
09/16/2019 10:34:11     29.684 N     76.746 W
09/16/2019 10:36:11     29.687 N     76.745 W
09/16/2019 10:38:11     29.689 N     76.744 W
09/16/2019 10:40:11     29.691 N     76.743 W
09/16/2019 10:42:11     29.693 N     76.742 W
09/16/2019 10:44:11     29.696 N     76.741 W
09/16/2019 10:46:10     29.698 N     76.740 W
09/16/2019 10:48:10     29.700 N     76.739 W
09/16/2019 10:50:10     29.703 N     76.738 W
09/16/2019 10:52:10     29.705 N     76.737 W
09/16/2019 10:54:10     29.707 N     76.736 W
09/16/2019 10:56:10     29.710 N     76.735 W
09/16/2019 10:58:10     29.712 N     76.734 W
09/16/2019 11:00:10     29.714 N     76.733 W
09/16/2019 11:02:11     29.717 N     76.732 W
09/16/2019 11:04:11     29.719 N     76.731 W
09/16/2019 11:06:11     29.721 N     76.730 W
09/16/2019 11:08:11     29.724 N     76.729 W
09/16/2019 11:10:11     29.726 N     76.728 W
09/16/2019 11:12:11     29.729 N     76.727 W
09/16/2019 11:14:11     29.731 N     76.726 W
09/16/2019 11:16:10     29.733 N     76.725 W
09/16/2019 11:18:10     29.736 N     76.725 W
09/16/2019 11:20:10     29.738 N     76.724 W
09/16/2019 11:22:10     29.741 N     76.723 W
09/16/2019 11:24:10     29.743 N     76.722 W
09/16/2019 11:26:10     29.746 N     76.722 W
09/16/2019 11:28:10     29.748 N     76.721 W
09/16/2019 11:30:10     29.751 N     76.720 W
09/16/2019 11:32:11     29.753 N     76.719 W
09/16/2019 11:34:11     29.756 N     76.719 W
09/16/2019 11:36:11     29.758 N     76.718 W
09/16/2019 11:38:11     29.761 N     76.717 W
09/16/2019 11:40:11     29.763 N     76.717 W
09/16/2019 11:42:11     29.766 N     76.716 W
09/16/2019 11:44:11     29.769 N     76.715 W
09/16/2019 11:46:10     29.771 N     76.715 W
09/16/2019 11:48:10     29.774 N     76.714 W
09/16/2019 11:50:10     29.776 N     76.713 W
09/16/2019 11:52:10     29.779 N     76.713 W
09/16/2019 11:54:10     29.781 N     76.712 W
09/16/2019 11:56:10     29.784 N     76.712 W
09/16/2019 11:58:10     29.787 N     76.711 W
09/16/2019 12:00:10     29.789 N     76.710 W
09/16/2019 12:02:11     29.792 N     76.710 W
09/16/2019 12:04:11     29.794 N     76.709 W
09/16/2019 12:05:20     29.796 N     76.709 W
09/16/2019 12:07:20     29.799 N     76.710 W
09/16/2019 12:09:20     29.802 N     76.710 W
09/16/2019 12:11:20     29.805 N     76.711 W
09/16/2019 12:13:21     29.808 N     76.711 W
09/16/2019 12:15:21     29.811 N     76.712 W
09/16/2019 12:17:21     29.815 N     76.712 W
09/16/2019 12:19:21     29.818 N     76.712 W
09/16/2019 12:21:21     29.821 N     76.713 W
09/16/2019 12:23:21     29.824 N     76.713 W
09/16/2019 12:25:21     29.827 N     76.713 W
09/16/2019 12:27:21     29.830 N     76.714 W
09/16/2019 12:29:20     29.832 N     76.714 W
09/16/2019 12:31:20     29.835 N     76.714 W
09/16/2019 12:33:20     29.838 N     76.714 W
09/16/2019 12:35:20     29.841 N     76.714 W
09/16/2019 12:37:20     29.844 N     76.714 W
09/16/2019 12:39:20     29.847 N     76.714 W
09/16/2019 12:41:20     29.850 N     76.714 W
09/16/2019 12:43:21     29.853 N     76.714 W
09/16/2019 12:45:21     29.855 N     76.714 W
09/16/2019 12:47:21     29.858 N     76.713 W
09/16/2019 12:49:21     29.861 N     76.713 W
09/16/2019 12:51:21     29.864 N     76.713 W
09/16/2019 12:53:21     29.866 N     76.712 W
09/16/2019 12:55:21     29.869 N     76.712 W
09/16/2019 12:57:21     29.872 N     76.712 W
09/16/2019 12:59:20     29.875 N     76.711 W
09/16/2019 13:01:20     29.877 N     76.710 W
09/16/2019 13:03:20     29.880 N     76.710 W
09/16/2019 13:05:20     29.882 N     76.709 W
09/16/2019 13:07:20     29.885 N     76.708 W
09/16/2019 13:09:20     29.888 N     76.708 W
09/16/2019 13:11:20     29.890 N     76.707 W
09/16/2019 13:13:21     29.893 N     76.706 W
09/16/2019 13:15:21     29.895 N     76.705 W
09/16/2019 13:17:21     29.898 N     76.704 W
09/16/2019 13:19:21     29.900 N     76.703 W
09/16/2019 13:21:21     29.903 N     76.702 W
09/16/2019 13:23:21     29.905 N     76.701 W
09/16/2019 13:25:21     29.908 N     76.700 W
09/16/2019 13:27:21     29.910 N     76.699 W
09/16/2019 13:29:20     29.912 N     76.698 W
09/16/2019 13:31:20     29.915 N     76.696 W
09/16/2019 13:33:20     29.917 N     76.695 W
09/16/2019 13:35:20     29.919 N     76.694 W
09/16/2019 13:37:20     29.922 N     76.692 W
09/16/2019 13:39:19     29.924 N     76.691 W
09/16/2019 13:41:19     29.927 N     76.690 W
09/16/2019 13:43:19     29.929 N     76.689 W
09/16/2019 13:45:19     29.931 N     76.688 W
09/16/2019 13:47:19     29.934 N     76.686 W
09/16/2019 13:49:19     29.936 N     76.685 W
09/16/2019 13:51:19     29.939 N     76.684 W
09/16/2019 13:53:18     29.941 N     76.683 W
09/16/2019 13:55:18     29.944 N     76.681 W
09/16/2019 13:57:18     29.946 N     76.680 W
09/16/2019 13:59:18     29.948 N     76.678 W
09/16/2019 14:01:18     29.951 N     76.677 W
09/16/2019 14:03:18     29.953 N     76.675 W
09/16/2019 14:05:18     29.955 N     76.674 W
09/16/2019 14:07:19     29.958 N     76.672 W
09/16/2019 14:09:19     29.960 N     76.670 W
09/16/2019 14:11:19     29.962 N     76.668 W
09/16/2019 14:13:19     29.964 N     76.666 W
09/16/2019 14:15:19     29.967 N     76.665 W
09/16/2019 14:17:19     29.969 N     76.663 W
09/16/2019 14:19:19     29.971 N     76.661 W
09/16/2019 14:21:19     29.973 N     76.658 W
09/16/2019 14:23:18     29.975 N     76.656 W
09/16/2019 14:25:18     29.977 N     76.654 W
09/16/2019 14:27:18     29.979 N     76.652 W
09/16/2019 14:29:18     29.982 N     76.650 W
09/16/2019 14:31:18     29.984 N     76.647 W
09/16/2019 14:33:18     29.986 N     76.645 W
09/16/2019 14:35:18     29.988 N     76.642 W
09/16/2019 14:37:19     29.990 N     76.640 W
09/16/2019 14:39:19     29.992 N     76.637 W
09/16/2019 14:41:19     29.994 N     76.634 W
09/16/2019 14:43:19     29.995 N     76.631 W
09/16/2019 14:45:19     29.997 N     76.628 W
09/16/2019 14:47:19     29.999 N     76.625 W
09/16/2019 14:49:19     30.001 N     76.622 W
09/16/2019 14:51:19     30.003 N     76.619 W
09/16/2019 14:53:18     30.005 N     76.616 W
09/16/2019 14:55:18     30.006 N     76.613 W
09/16/2019 14:57:18     30.008 N     76.610 W
09/16/2019 14:59:18     30.010 N     76.606 W
09/16/2019 15:01:18     30.012 N     76.603 W
09/16/2019 15:03:18     30.013 N     76.599 W
09/16/2019 15:05:18     30.015 N     76.596 W
09/16/2019 15:07:19     30.017 N     76.592 W
09/16/2019 15:09:19     30.018 N     76.588 W
09/16/2019 15:11:19     30.020 N     76.585 W
09/16/2019 15:13:19     30.021 N     76.581 W
09/16/2019 15:15:19     30.023 N     76.577 W
09/16/2019 15:17:19     30.025 N     76.573 W
09/16/2019 15:19:19     30.026 N     76.569 W
09/16/2019 15:21:19     30.028 N     76.565 W
09/16/2019 15:23:18     30.029 N     76.561 W
09/16/2019 15:25:18     30.031 N     76.557 W
09/16/2019 15:27:18     30.032 N     76.553 W
09/16/2019 15:29:18     30.033 N     76.548 W
09/16/2019 15:31:18     30.035 N     76.544 W
09/16/2019 15:33:18     30.036 N     76.540 W
09/16/2019 15:35:18     30.038 N     76.535 W
09/16/2019 15:37:19     30.039 N     76.531 W
09/16/2019 15:39:19     30.040 N     76.527 W
09/16/2019 15:41:19     30.042 N     76.522 W
09/16/2019 15:43:19     30.043 N     76.518 W
09/16/2019 15:45:19     30.044 N     76.513 W
09/16/2019 15:47:19     30.045 N     76.508 W
09/16/2019 15:49:19     30.047 N     76.504 W
09/16/2019 15:51:19     30.048 N     76.499 W
09/16/2019 15:53:18     30.049 N     76.494 W
09/16/2019 15:55:18     30.050 N     76.490 W
09/16/2019 15:57:18     30.052 N     76.485 W
09/16/2019 15:59:18     30.053 N     76.480 W
09/16/2019 16:01:18     30.054 N     76.475 W
09/16/2019 16:03:18     30.055 N     76.471 W
09/16/2019 16:05:18     30.056 N     76.466 W
09/16/2019 16:07:19     30.057 N     76.461 W
09/16/2019 16:09:19     30.059 N     76.456 W
09/16/2019 16:11:19     30.060 N     76.451 W
09/16/2019 16:13:19     30.061 N     76.446 W
09/16/2019 16:15:19     30.062 N     76.441 W
09/16/2019 16:17:19     30.063 N     76.436 W
09/16/2019 16:19:19     30.064 N     76.431 W
09/16/2019 16:21:19     30.065 N     76.426 W
09/16/2019 16:23:18     30.066 N     76.421 W
09/16/2019 16:25:18     30.067 N     76.416 W
09/16/2019 16:27:18     30.068 N     76.411 W
09/16/2019 16:29:18     30.069 N     76.406 W
09/16/2019 16:31:18     30.070 N     76.401 W
09/16/2019 16:33:18     30.071 N     76.396 W
09/16/2019 16:35:18     30.072 N     76.391 W
09/16/2019 16:37:19     30.073 N     76.386 W
09/16/2019 16:39:19     30.074 N     76.381 W
09/16/2019 16:41:19     30.075 N     76.376 W
09/16/2019 16:43:19     30.076 N     76.371 W
09/16/2019 16:45:19     30.077 N     76.366 W
09/16/2019 16:47:19     30.078 N     76.361 W
09/16/2019 16:49:19     30.079 N     76.356 W
09/16/2019 16:51:19     30.080 N     76.351 W
09/16/2019 16:53:18     30.081 N     76.346 W
09/16/2019 16:55:18     30.082 N     76.341 W
09/16/2019 16:57:18     30.083 N     76.336 W
09/16/2019 16:59:18     30.084 N     76.331 W
09/16/2019 17:01:18     30.085 N     76.326 W
09/16/2019 17:03:18     30.086 N     76.321 W
09/16/2019 17:05:18     30.087 N     76.316 W
09/16/2019 17:07:19     30.088 N     76.311 W
09/16/2019 17:09:19     30.089 N     76.306 W
09/16/2019 17:11:19     30.090 N     76.302 W
09/16/2019 17:13:19     30.091 N     76.297 W
09/16/2019 17:15:19     30.092 N     76.292 W
09/16/2019 17:17:19     30.093 N     76.287 W
09/16/2019 17:19:19     30.094 N     76.282 W
09/16/2019 17:21:19     30.095 N     76.278 W
09/16/2019 17:23:18     30.096 N     76.273 W
09/16/2019 17:25:18     30.097 N     76.268 W
09/16/2019 17:27:18     30.097 N     76.264 W
09/16/2019 17:29:18     30.098 N     76.259 W
09/16/2019 17:31:18     30.099 N     76.255 W
09/16/2019 17:33:18     30.100 N     76.250 W
09/16/2019 17:35:18     30.101 N     76.246 W
09/16/2019 17:37:19     30.102 N     76.241 W
09/16/2019 17:39:19     30.103 N     76.237 W
09/16/2019 17:41:19     30.104 N     76.232 W
09/16/2019 17:43:19     30.105 N     76.228 W
09/16/2019 17:45:19     30.106 N     76.224 W
09/16/2019 17:47:19     30.107 N     76.219 W
09/16/2019 17:49:19     30.108 N     76.215 W
09/16/2019 17:51:19     30.109 N     76.211 W
09/16/2019 17:53:18     30.110 N     76.207 W
09/16/2019 17:55:18     30.111 N     76.203 W
09/16/2019 17:57:18     30.112 N     76.199 W
09/16/2019 17:59:18     30.113 N     76.195 W
09/16/2019 18:01:18     30.114 N     76.191 W
09/16/2019 18:03:18     30.115 N     76.187 W
09/16/2019 18:05:18     30.116 N     76.183 W
09/16/2019 18:07:19     30.117 N     76.179 W
09/16/2019 18:09:19     30.118 N     76.175 W
09/16/2019 18:11:19     30.119 N     76.171 W
09/16/2019 18:13:19     30.120 N     76.167 W
09/16/2019 18:15:19     30.121 N     76.163 W
09/16/2019 18:17:19     30.122 N     76.160 W
09/16/2019 18:19:19     30.123 N     76.156 W
09/16/2019 18:21:19     30.124 N     76.152 W
09/16/2019 18:23:18     30.125 N     76.148 W
09/16/2019 18:25:18     30.126 N     76.145 W
09/16/2019 18:27:18     30.127 N     76.141 W
09/16/2019 18:29:18     30.128 N     76.137 W
09/16/2019 18:31:18     30.129 N     76.134 W
09/16/2019 18:33:18     30.130 N     76.130 W
09/16/2019 18:35:18     30.131 N     76.127 W
09/16/2019 18:37:19     30.132 N     76.123 W
09/16/2019 18:39:19     30.133 N     76.120 W
09/16/2019 18:41:19     30.134 N     76.116 W
09/16/2019 18:43:19     30.135 N     76.113 W
09/16/2019 18:45:19     30.136 N     76.109 W
09/16/2019 18:47:19     30.137 N     76.106 W
09/16/2019 18:49:19     30.138 N     76.103 W
09/16/2019 18:51:19     30.139 N     76.099 W
09/16/2019 18:53:18     30.140 N     76.096 W
09/16/2019 18:55:18     30.141 N     76.092 W
09/16/2019 18:57:18     30.142 N     76.089 W
09/16/2019 18:59:18     30.144 N     76.086 W
09/16/2019 19:01:18     30.145 N     76.083 W
09/16/2019 19:03:18     30.146 N     76.079 W
09/16/2019 19:05:18     30.147 N     76.076 W
09/16/2019 19:07:19     30.148 N     76.073 W
09/16/2019 19:07:52     30.148 N     76.072 W
09/16/2019 19:09:51     30.148 N     76.072 W
09/16/2019 19:11:51     30.148 N     76.071 W
09/16/2019 19:13:51     30.149 N     76.070 W
09/16/2019 19:15:51     30.149 N     76.069 W
09/16/2019 19:17:51     30.150 N     76.068 W
09/16/2019 19:19:51     30.150 N     76.067 W
09/16/2019 19:21:51     30.151 N     76.065 W
09/16/2019 19:23:52     30.151 N     76.063 W
09/16/2019 19:25:52     30.152 N     76.062 W
09/16/2019 19:27:52     30.153 N     76.060 W
09/16/2019 19:29:52     30.154 N     76.057 W
09/16/2019 19:31:52     30.154 N     76.055 W
09/16/2019 19:33:52     30.155 N     76.053 W
09/16/2019 19:35:52     30.156 N     76.050 W
09/16/2019 19:37:52     30.157 N     76.047 W
09/16/2019 19:39:51     30.158 N     76.044 W
09/16/2019 19:41:51     30.159 N     76.041 W
09/16/2019 19:43:51     30.160 N     76.038 W
09/16/2019 19:45:51     30.162 N     76.035 W
09/16/2019 19:47:51     30.163 N     76.031 W
09/16/2019 19:49:51     30.164 N     76.028 W
09/16/2019 19:51:51     30.165 N     76.024 W
09/16/2019 19:53:52     30.167 N     76.020 W
09/16/2019 19:55:52     30.168 N     76.016 W
09/16/2019 19:57:52     30.169 N     76.012 W
09/16/2019 19:59:52     30.171 N     76.008 W
09/16/2019 20:01:52     30.172 N     76.004 W
09/16/2019 20:03:52     30.174 N     75.999 W
09/16/2019 20:05:52     30.175 N     75.995 W
09/16/2019 20:07:52     30.177 N     75.990 W
09/16/2019 20:09:51     30.179 N     75.986 W
09/16/2019 20:11:51     30.180 N     75.981 W
09/16/2019 20:13:51     30.182 N     75.976 W
09/16/2019 20:15:51     30.184 N     75.971 W
09/16/2019 20:17:26     30.185 N     75.967 W
09/16/2019 20:19:26     30.186 N     75.956 W
09/16/2019 20:21:26     30.188 N     75.946 W
09/16/2019 20:23:26     30.189 N     75.936 W
09/16/2019 20:25:26     30.191 N     75.926 W
09/16/2019 20:27:26     30.192 N     75.916 W
09/16/2019 20:29:27     30.194 N     75.907 W
09/16/2019 20:31:27     30.196 N     75.898 W
09/16/2019 20:33:27     30.197 N     75.889 W
09/16/2019 20:35:27     30.199 N     75.881 W
09/16/2019 20:37:27     30.201 N     75.874 W
09/16/2019 20:39:27     30.203 N     75.867 W
09/16/2019 20:41:27     30.205 N     75.861 W
09/16/2019 20:43:27     30.207 N     75.856 W
09/16/2019 20:45:26     30.209 N     75.850 W
09/16/2019 20:47:26     30.211 N     75.846 W
09/16/2019 20:49:26     30.213 N     75.842 W
09/16/2019 20:51:26     30.215 N     75.838 W
09/16/2019 20:53:26     30.218 N     75.835 W
09/16/2019 20:55:26     30.220 N     75.832 W
09/16/2019 20:57:26     30.222 N     75.830 W
09/16/2019 20:59:27     30.224 N     75.828 W
09/16/2019 21:01:27     30.227 N     75.826 W
09/16/2019 21:03:27     30.229 N     75.824 W
09/16/2019 21:05:27     30.232 N     75.823 W
09/16/2019 21:07:27     30.234 N     75.821 W
09/16/2019 21:08:19     30.235 N     75.821 W
09/16/2019 21:10:20     30.239 N     75.820 W
09/16/2019 21:12:20     30.242 N     75.819 W
09/16/2019 21:14:20     30.245 N     75.818 W
09/16/2019 21:16:20     30.247 N     75.818 W
09/16/2019 21:18:20     30.248 N     75.817 W
09/16/2019 21:19:45     30.249 N     75.817 W
09/16/2019 21:21:45     30.251 N     75.817 W
09/16/2019 21:23:45     30.252 N     75.817 W
09/16/2019 21:25:45     30.252 N     75.817 W
09/16/2019 21:27:45     30.253 N     75.817 W
09/16/2019 21:29:45     30.252 N     75.818 W
09/16/2019 21:31:45     30.251 N     75.819 W
09/16/2019 21:33:45     30.250 N     75.820 W
09/16/2019 21:35:44     30.248 N     75.820 W
09/16/2019 21:37:44     30.245 N     75.821 W
09/16/2019 21:39:44     30.241 N     75.821 W
09/16/2019 21:41:44     30.238 N     75.821 W
09/16/2019 21:43:44     30.233 N     75.820 W
09/16/2019 21:45:43     30.228 N     75.819 W
09/16/2019 21:47:43     30.221 N     75.819 W
09/16/2019 21:49:43     30.213 N     75.818 W
09/16/2019 21:51:43     30.206 N     75.817 W
09/16/2019 21:53:43     30.198 N     75.815 W
09/16/2019 21:55:43     30.191 N     75.812 W
09/16/2019 21:57:43     30.184 N     75.808 W
09/16/2019 21:59:42     30.178 N     75.802 W
09/16/2019 22:01:42     30.172 N     75.796 W
09/16/2019 22:02:07     30.171 N     75.794 W
09/16/2019 22:04:07     30.165 N     75.786 W
09/16/2019 22:06:07     30.160 N     75.777 W
09/16/2019 22:08:08     30.156 N     75.766 W
09/16/2019 22:10:08     30.152 N     75.754 W
09/16/2019 22:12:08     30.149 N     75.742 W
09/16/2019 22:14:08     30.146 N     75.729 W
09/16/2019 22:16:08     30.145 N     75.717 W
09/16/2019 22:18:08     30.144 N     75.705 W
09/16/2019 22:19:34     30.144 N     75.696 W
09/16/2019 22:21:35     30.144 N     75.686 W
09/16/2019 22:23:35     30.145 N     75.677 W
09/16/2019 22:25:35     30.147 N     75.668 W
09/16/2019 22:27:35     30.151 N     75.660 W
09/16/2019 22:29:35     30.155 N     75.652 W
09/16/2019 22:31:35     30.161 N     75.646 W
09/16/2019 22:33:35     30.168 N     75.639 W
09/16/2019 22:35:35     30.175 N     75.634 W
09/16/2019 22:37:34     30.183 N     75.629 W
09/16/2019 22:39:10     30.190 N     75.625 W
09/16/2019 22:41:10     30.194 N     75.619 W
09/16/2019 22:43:10     30.198 N     75.614 W
09/16/2019 22:45:10     30.201 N     75.609 W
09/16/2019 22:47:11     30.204 N     75.604 W
09/16/2019 22:49:11     30.207 N     75.600 W
09/16/2019 22:51:11     30.209 N     75.597 W
09/16/2019 22:53:11     30.211 N     75.594 W
09/16/2019 22:55:11     30.213 N     75.591 W
09/16/2019 22:57:11     30.214 N     75.590 W
09/16/2019 22:59:11     30.215 N     75.589 W
09/16/2019 23:01:10     30.216 N     75.589 W
09/16/2019 23:03:10     30.216 N     75.589 W
09/16/2019 23:05:10     30.215 N     75.591 W
09/16/2019 23:07:10     30.215 N     75.593 W
09/16/2019 23:09:10     30.213 N     75.596 W
09/16/2019 23:11:10     30.211 N     75.600 W
09/16/2019 23:13:10     30.209 N     75.604 W
09/16/2019 23:15:10     30.206 N     75.609 W
09/16/2019 23:17:11     30.203 N     75.614 W
09/16/2019 23:19:09     30.200 N     75.620 W
09/16/2019 23:21:09     30.201 N     75.619 W
09/16/2019 23:23:09     30.201 N     75.617 W
09/16/2019 23:25:09     30.202 N     75.615 W
09/16/2019 23:27:09     30.202 N     75.613 W
09/16/2019 23:29:10     30.203 N     75.611 W
09/16/2019 23:31:10     30.204 N     75.608 W
09/16/2019 23:33:10     30.204 N     75.606 W
09/16/2019 23:35:10     30.205 N     75.603 W
09/16/2019 23:37:10     30.206 N     75.600 W
09/16/2019 23:39:10     30.206 N     75.596 W
09/16/2019 23:41:10     30.207 N     75.593 W
09/16/2019 23:43:09     30.208 N     75.589 W
09/16/2019 23:45:09     30.208 N     75.585 W
09/16/2019 23:47:09     30.209 N     75.580 W
09/16/2019 23:49:09     30.210 N     75.576 W
09/16/2019 23:51:09     30.211 N     75.571 W
09/16/2019 23:53:09     30.211 N     75.566 W
09/16/2019 23:55:09     30.212 N     75.561 W
09/16/2019 23:57:09     30.213 N     75.555 W
09/16/2019 23:59:10     30.213 N     75.550 W
09/17/2019 00:01:10     30.214 N     75.544 W
09/17/2019 00:03:10     30.215 N     75.538 W
09/17/2019 00:05:10     30.215 N     75.532 W
09/17/2019 00:07:10     30.216 N     75.526 W
09/17/2019 00:09:10     30.217 N     75.520 W
09/17/2019 00:11:10     30.217 N     75.514 W
09/17/2019 00:13:09     30.218 N     75.507 W
09/17/2019 00:15:09     30.218 N     75.501 W
09/17/2019 00:17:09     30.219 N     75.494 W
09/17/2019 00:19:09     30.219 N     75.488 W
09/17/2019 00:21:09     30.220 N     75.481 W
09/17/2019 00:23:09     30.220 N     75.474 W
09/17/2019 00:25:09     30.220 N     75.468 W
09/17/2019 00:27:09     30.220 N     75.461 W
09/17/2019 00:29:10     30.220 N     75.454 W
09/17/2019 00:31:10     30.220 N     75.448 W
09/17/2019 00:33:10     30.220 N     75.441 W
09/17/2019 00:35:10     30.220 N     75.434 W
09/17/2019 00:37:10     30.220 N     75.428 W
09/17/2019 00:39:10     30.220 N     75.421 W
09/17/2019 00:39:29     30.220 N     75.420 W
09/17/2019 00:41:29     30.220 N     75.415 W
09/17/2019 00:43:29     30.220 N     75.410 W
09/17/2019 00:45:29     30.219 N     75.404 W
09/17/2019 00:47:29     30.219 N     75.399 W
09/17/2019 00:49:29     30.218 N     75.394 W
09/17/2019 00:51:29     30.218 N     75.388 W
09/17/2019 00:53:30     30.217 N     75.383 W
09/17/2019 00:55:30     30.217 N     75.378 W
09/17/2019 00:57:30     30.216 N     75.372 W
09/17/2019 00:59:30     30.215 N     75.367 W
09/17/2019 01:01:30     30.214 N     75.361 W
09/17/2019 01:03:30     30.214 N     75.356 W
09/17/2019 01:05:30     30.213 N     75.350 W
09/17/2019 01:07:30     30.212 N     75.345 W
09/17/2019 01:09:29     30.211 N     75.339 W
09/17/2019 01:11:29     30.209 N     75.334 W
09/17/2019 01:13:29     30.208 N     75.328 W
09/17/2019 01:15:29     30.207 N     75.323 W
09/17/2019 01:17:29     30.206 N     75.317 W
09/17/2019 01:19:29     30.204 N     75.311 W
09/17/2019 01:21:29     30.203 N     75.306 W
09/17/2019 01:23:30     30.201 N     75.300 W
09/17/2019 01:25:30     30.199 N     75.294 W
09/17/2019 01:27:30     30.198 N     75.288 W
09/17/2019 01:29:30     30.196 N     75.283 W
09/17/2019 01:31:30     30.194 N     75.277 W
09/17/2019 01:33:30     30.192 N     75.271 W
09/17/2019 01:35:30     30.190 N     75.265 W
09/17/2019 01:37:30     30.188 N     75.259 W
09/17/2019 01:39:29     30.185 N     75.253 W
09/17/2019 01:41:29     30.183 N     75.247 W
09/17/2019 01:43:29     30.180 N     75.241 W
09/17/2019 01:43:49     30.180 N     75.240 W
09/17/2019 01:45:49     30.179 N     75.234 W
09/17/2019 01:47:50     30.178 N     75.229 W
09/17/2019 01:49:50     30.177 N     75.223 W
09/17/2019 01:51:50     30.176 N     75.218 W
09/17/2019 01:53:50     30.175 N     75.212 W
09/17/2019 01:55:50     30.174 N     75.207 W
09/17/2019 01:57:50     30.173 N     75.201 W
09/17/2019 01:59:50     30.172 N     75.196 W
09/17/2019 02:01:50     30.171 N     75.190 W
09/17/2019 02:03:49     30.170 N     75.185 W
09/17/2019 02:05:49     30.169 N     75.179 W
09/17/2019 02:07:49     30.168 N     75.174 W
09/17/2019 02:09:49     30.167 N     75.168 W
09/17/2019 02:11:49     30.166 N     75.163 W
09/17/2019 02:13:49     30.165 N     75.157 W
09/17/2019 02:15:49     30.164 N     75.152 W
09/17/2019 02:17:50     30.163 N     75.146 W
09/17/2019 02:19:50     30.162 N     75.141 W
09/17/2019 02:21:50     30.162 N     75.135 W
09/17/2019 02:23:50     30.161 N     75.130 W
09/17/2019 02:25:50     30.160 N     75.124 W
09/17/2019 02:27:50     30.159 N     75.119 W
09/17/2019 02:29:50     30.159 N     75.113 W
09/17/2019 02:31:50     30.158 N     75.108 W
09/17/2019 02:33:49     30.157 N     75.102 W
09/17/2019 02:35:49     30.157 N     75.097 W
09/17/2019 02:37:49     30.156 N     75.091 W
09/17/2019 02:39:49     30.155 N     75.086 W
09/17/2019 02:41:49     30.155 N     75.081 W
09/17/2019 02:43:49     30.154 N     75.075 W
09/17/2019 02:45:49     30.154 N     75.070 W
09/17/2019 02:47:50     30.153 N     75.064 W
09/17/2019 02:49:50     30.153 N     75.059 W
09/17/2019 02:51:50     30.152 N     75.054 W
09/17/2019 02:53:50     30.152 N     75.048 W
09/17/2019 02:55:50     30.151 N     75.043 W
09/17/2019 02:57:50     30.151 N     75.037 W
