Track for Ana                  2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/18/2014 18:30:41     19.071 N    158.445 W
10/18/2014 18:32:41     19.075 N    158.447 W
10/18/2014 18:34:42     19.079 N    158.450 W
10/18/2014 18:36:42     19.082 N    158.452 W
10/18/2014 18:38:42     19.086 N    158.455 W
10/18/2014 18:40:41     19.089 N    158.457 W
10/18/2014 18:42:41     19.093 N    158.459 W
10/18/2014 18:44:41     19.097 N    158.462 W
10/18/2014 18:46:41     19.100 N    158.464 W
10/18/2014 18:48:42     19.104 N    158.466 W
10/18/2014 18:50:42     19.107 N    158.469 W
10/18/2014 18:52:42     19.111 N    158.471 W
10/18/2014 18:54:42     19.114 N    158.473 W
10/18/2014 18:56:41     19.118 N    158.476 W
10/18/2014 18:58:41     19.121 N    158.478 W
10/18/2014 19:00:41     19.125 N    158.480 W
10/18/2014 19:02:41     19.128 N    158.482 W
10/18/2014 19:04:42     19.132 N    158.485 W
10/18/2014 19:06:42     19.135 N    158.487 W
10/18/2014 19:08:42     19.138 N    158.489 W
10/18/2014 19:10:41     19.142 N    158.492 W
10/18/2014 19:12:41     19.145 N    158.494 W
10/18/2014 19:14:41     19.149 N    158.496 W
10/18/2014 19:16:41     19.152 N    158.498 W
10/18/2014 19:18:42     19.155 N    158.501 W
10/18/2014 19:20:42     19.159 N    158.503 W
10/18/2014 19:22:42     19.162 N    158.505 W
10/18/2014 19:24:42     19.165 N    158.507 W
10/18/2014 19:26:41     19.169 N    158.510 W
10/18/2014 19:28:41     19.172 N    158.512 W
10/18/2014 19:30:41     19.175 N    158.514 W
10/18/2014 19:32:41     19.179 N    158.516 W
10/18/2014 19:34:42     19.182 N    158.519 W
10/18/2014 19:36:42     19.185 N    158.521 W
10/18/2014 19:38:42     19.188 N    158.523 W
10/18/2014 19:40:41     19.192 N    158.525 W
10/18/2014 19:42:41     19.195 N    158.528 W
10/18/2014 19:44:41     19.198 N    158.530 W
10/18/2014 19:46:41     19.201 N    158.532 W
10/18/2014 19:48:42     19.205 N    158.534 W
10/18/2014 19:50:42     19.208 N    158.537 W
10/18/2014 19:52:42     19.211 N    158.539 W
10/18/2014 19:54:42     19.214 N    158.541 W
10/18/2014 19:56:41     19.218 N    158.543 W
10/18/2014 19:58:41     19.221 N    158.546 W
10/18/2014 20:00:41     19.224 N    158.548 W
10/18/2014 20:02:41     19.227 N    158.550 W
10/18/2014 20:04:42     19.230 N    158.552 W
10/18/2014 20:06:42     19.234 N    158.555 W
10/18/2014 20:08:42     19.237 N    158.557 W
10/18/2014 20:10:41     19.240 N    158.559 W
10/18/2014 20:12:41     19.243 N    158.561 W
10/18/2014 20:14:41     19.246 N    158.564 W
10/18/2014 20:16:41     19.250 N    158.566 W
10/18/2014 20:18:42     19.253 N    158.568 W
10/18/2014 20:20:42     19.256 N    158.570 W
10/18/2014 20:22:42     19.259 N    158.573 W
10/18/2014 20:24:42     19.262 N    158.575 W
10/18/2014 20:26:41     19.265 N    158.577 W
10/18/2014 20:28:41     19.269 N    158.580 W
10/18/2014 20:30:41     19.272 N    158.582 W
10/18/2014 20:32:41     19.275 N    158.584 W
10/18/2014 20:34:42     19.278 N    158.587 W
10/18/2014 20:36:42     19.281 N    158.589 W
10/18/2014 20:38:42     19.285 N    158.591 W
10/18/2014 20:40:41     19.288 N    158.593 W
10/18/2014 20:42:41     19.291 N    158.596 W
10/18/2014 20:44:41     19.294 N    158.598 W
10/18/2014 20:46:41     19.297 N    158.601 W
10/18/2014 20:48:42     19.300 N    158.603 W
10/18/2014 20:50:42     19.304 N    158.605 W
10/18/2014 20:52:42     19.307 N    158.608 W
10/18/2014 20:54:42     19.310 N    158.610 W
10/18/2014 20:56:41     19.313 N    158.613 W
10/18/2014 20:58:41     19.316 N    158.615 W
10/18/2014 21:00:41     19.320 N    158.617 W
10/18/2014 21:02:41     19.323 N    158.620 W
10/18/2014 21:04:42     19.326 N    158.622 W
10/18/2014 21:06:42     19.329 N    158.625 W
10/18/2014 21:08:42     19.332 N    158.627 W
10/18/2014 21:10:41     19.336 N    158.630 W
10/18/2014 21:12:41     19.339 N    158.632 W
10/18/2014 21:14:41     19.342 N    158.635 W
10/18/2014 21:16:41     19.345 N    158.637 W
10/18/2014 21:18:42     19.348 N    158.640 W
10/18/2014 21:20:42     19.352 N    158.642 W
10/18/2014 21:22:42     19.355 N    158.645 W
10/18/2014 21:24:42     19.358 N    158.647 W
10/18/2014 21:26:41     19.361 N    158.650 W
10/18/2014 21:28:41     19.365 N    158.652 W
10/18/2014 21:30:41     19.368 N    158.655 W
10/18/2014 21:32:41     19.371 N    158.658 W
10/18/2014 21:34:42     19.375 N    158.660 W
10/18/2014 21:36:42     19.378 N    158.663 W
10/18/2014 21:38:42     19.381 N    158.666 W
10/18/2014 21:40:41     19.384 N    158.668 W
10/18/2014 21:42:41     19.388 N    158.671 W
10/18/2014 21:44:41     19.391 N    158.674 W
10/18/2014 21:46:41     19.394 N    158.676 W
10/18/2014 21:48:42     19.398 N    158.679 W
10/18/2014 21:50:42     19.401 N    158.682 W
10/18/2014 21:52:42     19.404 N    158.685 W
10/18/2014 21:54:42     19.408 N    158.687 W
10/18/2014 21:56:41     19.411 N    158.690 W
10/18/2014 21:58:41     19.415 N    158.693 W
10/18/2014 22:00:41     19.418 N    158.696 W
10/18/2014 22:02:41     19.421 N    158.699 W
10/18/2014 22:04:42     19.425 N    158.701 W
10/18/2014 22:06:42     19.428 N    158.704 W
10/18/2014 22:08:42     19.431 N    158.707 W
10/18/2014 22:10:41     19.435 N    158.710 W
10/18/2014 22:12:41     19.438 N    158.713 W
10/18/2014 22:14:41     19.442 N    158.716 W
10/18/2014 22:16:41     19.445 N    158.719 W
10/18/2014 22:18:42     19.449 N    158.722 W
10/18/2014 22:20:42     19.452 N    158.724 W
10/18/2014 22:22:42     19.455 N    158.727 W
10/18/2014 22:24:42     19.459 N    158.730 W
10/18/2014 22:26:41     19.462 N    158.733 W
10/18/2014 22:28:41     19.466 N    158.736 W
10/18/2014 22:30:41     19.469 N    158.739 W
10/18/2014 22:32:41     19.473 N    158.742 W
10/18/2014 22:34:42     19.476 N    158.745 W
10/18/2014 22:36:42     19.480 N    158.748 W
10/18/2014 22:38:42     19.483 N    158.751 W
10/18/2014 22:40:41     19.487 N    158.754 W
10/18/2014 22:42:41     19.490 N    158.757 W
10/18/2014 22:44:41     19.494 N    158.760 W
10/18/2014 22:46:41     19.497 N    158.763 W
10/18/2014 22:48:42     19.501 N    158.766 W
10/18/2014 22:50:42     19.504 N    158.769 W
10/18/2014 22:52:42     19.508 N    158.773 W
10/18/2014 22:54:42     19.511 N    158.776 W
10/18/2014 22:56:41     19.515 N    158.779 W
10/18/2014 22:58:41     19.518 N    158.782 W
10/18/2014 23:00:41     19.522 N    158.785 W
10/18/2014 23:02:41     19.525 N    158.788 W
10/18/2014 23:04:42     19.529 N    158.791 W
10/18/2014 23:06:42     19.533 N    158.794 W
10/18/2014 23:08:42     19.536 N    158.797 W
10/18/2014 23:10:41     19.540 N    158.801 W
10/18/2014 23:12:41     19.543 N    158.804 W
10/18/2014 23:14:41     19.547 N    158.807 W
10/18/2014 23:16:41     19.550 N    158.810 W
10/18/2014 23:18:42     19.554 N    158.813 W
10/18/2014 23:20:26     19.557 N    158.816 W
10/18/2014 23:22:26     19.559 N    158.820 W
10/18/2014 23:24:26     19.562 N    158.824 W
10/18/2014 23:26:26     19.565 N    158.828 W
10/18/2014 23:28:25     19.567 N    158.832 W
10/18/2014 23:30:25     19.570 N    158.836 W
10/18/2014 23:32:25     19.573 N    158.840 W
10/18/2014 23:34:26     19.575 N    158.844 W
10/18/2014 23:36:26     19.578 N    158.848 W
10/18/2014 23:38:26     19.581 N    158.851 W
10/18/2014 23:40:26     19.584 N    158.855 W
10/18/2014 23:42:25     19.587 N    158.859 W
10/18/2014 23:44:25     19.590 N    158.862 W
10/18/2014 23:46:25     19.594 N    158.866 W
10/18/2014 23:48:25     19.597 N    158.870 W
10/18/2014 23:50:26     19.600 N    158.873 W
10/18/2014 23:52:26     19.603 N    158.877 W
10/18/2014 23:54:26     19.607 N    158.880 W
10/18/2014 23:56:26     19.610 N    158.884 W
10/18/2014 23:58:25     19.614 N    158.887 W
10/19/2014 00:00:25     19.617 N    158.890 W
10/19/2014 00:02:25     19.621 N    158.894 W
10/19/2014 00:04:26     19.624 N    158.897 W
10/19/2014 00:06:26     19.628 N    158.900 W
10/19/2014 00:08:26     19.632 N    158.903 W
10/19/2014 00:10:26     19.636 N    158.907 W
10/19/2014 00:12:25     19.639 N    158.910 W
10/19/2014 00:14:25     19.643 N    158.913 W
10/19/2014 00:16:25     19.647 N    158.916 W
10/19/2014 00:18:25     19.651 N    158.919 W
10/19/2014 00:20:26     19.655 N    158.922 W
10/19/2014 00:22:26     19.659 N    158.925 W
10/19/2014 00:24:26     19.663 N    158.928 W
10/19/2014 00:26:26     19.667 N    158.931 W
10/19/2014 00:28:25     19.671 N    158.934 W
10/19/2014 00:30:25     19.676 N    158.937 W
10/19/2014 00:32:25     19.680 N    158.940 W
10/19/2014 00:34:26     19.684 N    158.943 W
10/19/2014 00:36:26     19.688 N    158.945 W
10/19/2014 00:38:26     19.693 N    158.948 W
10/19/2014 00:40:26     19.697 N    158.951 W
10/19/2014 00:42:25     19.701 N    158.954 W
10/19/2014 00:44:25     19.706 N    158.957 W
10/19/2014 00:46:25     19.710 N    158.959 W
10/19/2014 00:48:25     19.715 N    158.962 W
10/19/2014 00:50:26     19.719 N    158.965 W
10/19/2014 00:52:26     19.724 N    158.967 W
10/19/2014 00:52:58     19.725 N    158.968 W
10/19/2014 00:54:57     19.730 N    158.971 W
10/19/2014 00:56:57     19.735 N    158.974 W
10/19/2014 00:58:57     19.741 N    158.977 W
10/19/2014 01:00:57     19.746 N    158.979 W
10/19/2014 01:02:58     19.751 N    158.982 W
10/19/2014 01:04:58     19.757 N    158.985 W
10/19/2014 01:06:58     19.762 N    158.988 W
10/19/2014 01:08:58     19.768 N    158.990 W
10/19/2014 01:10:57     19.773 N    158.993 W
10/19/2014 01:12:57     19.779 N    158.996 W
10/19/2014 01:14:57     19.784 N    158.998 W
10/19/2014 01:16:57     19.790 N    159.001 W
10/19/2014 01:18:58     19.795 N    159.004 W
10/19/2014 01:20:58     19.800 N    159.006 W
10/19/2014 01:22:58     19.806 N    159.009 W
10/19/2014 01:24:57     19.811 N    159.011 W
10/19/2014 01:26:57     19.817 N    159.014 W
10/19/2014 01:28:57     19.822 N    159.016 W
10/19/2014 01:30:57     19.827 N    159.019 W
10/19/2014 01:32:58     19.833 N    159.021 W
10/19/2014 01:34:58     19.838 N    159.023 W
10/19/2014 01:36:58     19.843 N    159.026 W
10/19/2014 01:38:58     19.848 N    159.028 W
10/19/2014 01:40:57     19.853 N    159.030 W
10/19/2014 01:42:57     19.858 N    159.032 W
10/19/2014 01:44:57     19.863 N    159.035 W
10/19/2014 01:46:57     19.867 N    159.037 W
10/19/2014 01:48:58     19.872 N    159.039 W
10/19/2014 01:50:58     19.877 N    159.041 W
10/19/2014 01:52:58     19.881 N    159.043 W
10/19/2014 01:54:57     19.885 N    159.045 W
10/19/2014 01:56:57     19.889 N    159.047 W
10/19/2014 01:58:57     19.893 N    159.049 W
10/19/2014 02:00:57     19.897 N    159.051 W
10/19/2014 02:02:58     19.901 N    159.053 W
10/19/2014 02:04:58     19.905 N    159.055 W
10/19/2014 02:06:58     19.908 N    159.056 W
10/19/2014 02:07:37     19.909 N    159.057 W
10/19/2014 02:09:37     19.912 N    159.058 W
10/19/2014 02:11:37     19.914 N    159.060 W
10/19/2014 02:13:36     19.916 N    159.061 W
10/19/2014 02:15:36     19.919 N    159.062 W
10/19/2014 02:17:36     19.921 N    159.064 W
10/19/2014 02:19:37     19.922 N    159.065 W
10/19/2014 02:21:37     19.924 N    159.066 W
10/19/2014 02:23:37     19.926 N    159.067 W
10/19/2014 02:25:37     19.927 N    159.068 W
10/19/2014 02:27:36     19.929 N    159.069 W
10/19/2014 02:29:36     19.930 N    159.070 W
10/19/2014 02:31:36     19.931 N    159.071 W
10/19/2014 02:33:36     19.932 N    159.071 W
10/19/2014 02:35:37     19.933 N    159.072 W
10/19/2014 02:37:37     19.933 N    159.073 W
10/19/2014 02:39:37     19.934 N    159.074 W
10/19/2014 02:41:37     19.935 N    159.075 W
10/19/2014 02:43:36     19.935 N    159.076 W
10/19/2014 02:45:36     19.936 N    159.077 W
10/19/2014 02:47:36     19.936 N    159.077 W
10/19/2014 02:49:37     19.936 N    159.078 W
10/19/2014 02:51:37     19.937 N    159.079 W
10/19/2014 02:53:37     19.937 N    159.080 W
10/19/2014 02:55:37     19.937 N    159.081 W
10/19/2014 02:57:36     19.937 N    159.082 W
10/19/2014 02:59:36     19.937 N    159.083 W
10/19/2014 03:01:36     19.937 N    159.084 W
10/19/2014 03:03:36     19.937 N    159.085 W
10/19/2014 03:05:37     19.937 N    159.086 W
10/19/2014 03:07:37     19.937 N    159.088 W
10/19/2014 03:09:37     19.937 N    159.089 W
10/19/2014 03:11:37     19.937 N    159.090 W
10/19/2014 03:13:36     19.938 N    159.092 W
10/19/2014 03:15:36     19.938 N    159.093 W
10/19/2014 03:17:36     19.938 N    159.095 W
10/19/2014 03:19:37     19.938 N    159.097 W
10/19/2014 03:21:37     19.938 N    159.098 W
10/19/2014 03:23:37     19.938 N    159.100 W
10/19/2014 03:25:37     19.938 N    159.102 W
10/19/2014 03:27:36     19.939 N    159.104 W
10/19/2014 03:29:36     19.939 N    159.106 W
10/19/2014 03:31:36     19.939 N    159.109 W
10/19/2014 03:33:36     19.940 N    159.111 W
10/19/2014 03:34:27     19.940 N    159.112 W
10/19/2014 03:36:27     19.941 N    159.114 W
10/19/2014 03:38:27     19.942 N    159.116 W
10/19/2014 03:40:28     19.942 N    159.119 W
10/19/2014 03:42:28     19.943 N    159.121 W
10/19/2014 03:44:28     19.944 N    159.124 W
10/19/2014 03:46:28     19.945 N    159.126 W
10/19/2014 03:48:27     19.946 N    159.129 W
10/19/2014 03:50:27     19.946 N    159.131 W
10/19/2014 03:52:27     19.947 N    159.134 W
10/19/2014 03:54:27     19.948 N    159.137 W
10/19/2014 03:56:28     19.949 N    159.140 W
10/19/2014 03:58:28     19.950 N    159.143 W
10/19/2014 04:00:28     19.951 N    159.146 W
10/19/2014 04:02:27     19.952 N    159.149 W
10/19/2014 04:04:27     19.952 N    159.152 W
10/19/2014 04:06:27     19.953 N    159.155 W
10/19/2014 04:08:27     19.954 N    159.159 W
10/19/2014 04:10:28     19.955 N    159.162 W
10/19/2014 04:12:28     19.956 N    159.166 W
10/19/2014 04:14:28     19.957 N    159.169 W
10/19/2014 04:16:28     19.958 N    159.173 W
10/19/2014 04:18:27     19.959 N    159.177 W
10/19/2014 04:20:27     19.960 N    159.181 W
10/19/2014 04:22:27     19.961 N    159.184 W
10/19/2014 04:24:27     19.962 N    159.189 W
10/19/2014 04:26:28     19.963 N    159.193 W
10/19/2014 04:28:28     19.964 N    159.197 W
10/19/2014 04:30:28     19.965 N    159.201 W
10/19/2014 04:32:27     19.966 N    159.206 W
10/19/2014 04:34:27     19.967 N    159.210 W
10/19/2014 04:36:27     19.968 N    159.215 W
10/19/2014 04:38:27     19.969 N    159.220 W
10/19/2014 04:39:21     19.969 N    159.222 W
10/19/2014 04:41:21     19.970 N    159.225 W
10/19/2014 04:43:20     19.971 N    159.228 W
10/19/2014 04:45:20     19.972 N    159.232 W
10/19/2014 04:47:20     19.973 N    159.235 W
10/19/2014 04:49:20     19.974 N    159.238 W
10/19/2014 04:51:21     19.975 N    159.241 W
10/19/2014 04:53:21     19.976 N    159.244 W
10/19/2014 04:55:21     19.978 N    159.247 W
10/19/2014 04:57:21     19.979 N    159.251 W
10/19/2014 04:59:20     19.980 N    159.254 W
10/19/2014 05:01:20     19.981 N    159.257 W
10/19/2014 05:03:20     19.982 N    159.260 W
10/19/2014 05:05:21     19.983 N    159.263 W
10/19/2014 05:07:21     19.985 N    159.266 W
10/19/2014 05:09:21     19.986 N    159.269 W
10/19/2014 05:11:21     19.987 N    159.272 W
10/19/2014 05:13:20     19.988 N    159.275 W
10/19/2014 05:15:20     19.990 N    159.278 W
10/19/2014 05:17:20     19.991 N    159.280 W
10/19/2014 05:19:20     19.992 N    159.283 W
10/19/2014 05:21:21     19.993 N    159.286 W
10/19/2014 05:23:21     19.995 N    159.289 W
10/19/2014 05:25:21     19.996 N    159.292 W
10/19/2014 05:27:21     19.998 N    159.295 W
10/19/2014 05:29:20     19.999 N    159.297 W
10/19/2014 05:31:20     20.000 N    159.300 W
10/19/2014 05:33:20     20.002 N    159.303 W
10/19/2014 05:35:21     20.003 N    159.306 W
10/19/2014 05:37:21     20.005 N    159.308 W
10/19/2014 05:39:21     20.006 N    159.311 W
10/19/2014 05:41:21     20.008 N    159.313 W
10/19/2014 05:43:20     20.009 N    159.316 W
10/19/2014 05:45:20     20.011 N    159.319 W
10/19/2014 05:47:20     20.012 N    159.321 W
10/19/2014 05:49:20     20.014 N    159.324 W
10/19/2014 05:51:21     20.016 N    159.326 W
10/19/2014 05:53:21     20.017 N    159.328 W
10/19/2014 05:55:21     20.019 N    159.331 W
10/19/2014 05:57:21     20.021 N    159.333 W
10/19/2014 05:59:20     20.023 N    159.336 W
10/19/2014 06:01:20     20.024 N    159.338 W
10/19/2014 06:03:20     20.026 N    159.340 W
10/19/2014 06:05:21     20.028 N    159.342 W
10/19/2014 06:07:21     20.030 N    159.345 W
10/19/2014 06:09:21     20.032 N    159.347 W
10/19/2014 06:11:21     20.034 N    159.349 W
10/19/2014 06:13:20     20.035 N    159.351 W
10/19/2014 06:15:20     20.037 N    159.353 W
10/19/2014 06:17:20     20.039 N    159.355 W
10/19/2014 06:19:20     20.041 N    159.357 W
10/19/2014 06:21:21     20.043 N    159.359 W
10/19/2014 06:23:21     20.046 N    159.361 W
10/19/2014 06:25:21     20.048 N    159.363 W
10/19/2014 06:27:21     20.050 N    159.365 W
10/19/2014 06:29:20     20.052 N    159.367 W
10/19/2014 06:31:20     20.054 N    159.368 W
10/19/2014 06:33:20     20.056 N    159.370 W
10/19/2014 06:35:21     20.059 N    159.372 W
10/19/2014 06:37:21     20.061 N    159.374 W
10/19/2014 06:39:21     20.063 N    159.375 W
10/19/2014 06:41:21     20.066 N    159.377 W
10/19/2014 06:43:20     20.068 N    159.378 W
10/19/2014 06:45:20     20.070 N    159.380 W
10/19/2014 06:47:20     20.073 N    159.381 W
10/19/2014 06:49:20     20.075 N    159.383 W
10/19/2014 06:51:21     20.078 N    159.384 W
10/19/2014 06:53:21     20.080 N    159.386 W
10/19/2014 06:55:21     20.083 N    159.387 W
10/19/2014 06:57:21     20.085 N    159.389 W
10/19/2014 06:59:20     20.088 N    159.390 W
10/19/2014 07:01:20     20.090 N    159.391 W
10/19/2014 07:03:20     20.093 N    159.392 W
10/19/2014 07:05:21     20.096 N    159.394 W
10/19/2014 07:07:21     20.098 N    159.395 W
10/19/2014 07:09:21     20.101 N    159.396 W
10/19/2014 07:11:21     20.104 N    159.397 W
10/19/2014 07:13:20     20.106 N    159.398 W
10/19/2014 07:15:20     20.109 N    159.400 W
10/19/2014 07:17:20     20.112 N    159.401 W
10/19/2014 07:19:20     20.115 N    159.402 W
10/19/2014 07:21:21     20.118 N    159.403 W
10/19/2014 07:23:21     20.120 N    159.404 W
10/19/2014 07:25:21     20.123 N    159.405 W
10/19/2014 07:27:21     20.126 N    159.406 W
10/19/2014 07:29:20     20.129 N    159.407 W
10/19/2014 07:31:20     20.132 N    159.408 W
10/19/2014 07:33:20     20.135 N    159.409 W
10/19/2014 07:35:21     20.138 N    159.410 W
10/19/2014 07:37:21     20.141 N    159.411 W
10/19/2014 07:39:21     20.144 N    159.412 W
10/19/2014 07:41:21     20.147 N    159.412 W
10/19/2014 07:43:20     20.150 N    159.413 W
10/19/2014 07:45:20     20.153 N    159.414 W
10/19/2014 07:47:20     20.156 N    159.415 W
10/19/2014 07:49:20     20.159 N    159.416 W
10/19/2014 07:51:21     20.162 N    159.417 W
10/19/2014 07:53:21     20.165 N    159.417 W
10/19/2014 07:55:21     20.168 N    159.418 W
10/19/2014 07:57:21     20.171 N    159.419 W
10/19/2014 07:59:20     20.174 N    159.420 W
10/19/2014 08:01:20     20.178 N    159.421 W
10/19/2014 08:03:20     20.181 N    159.421 W
10/19/2014 08:05:21     20.184 N    159.422 W
10/19/2014 08:07:21     20.187 N    159.423 W
10/19/2014 08:09:21     20.190 N    159.424 W
10/19/2014 08:11:21     20.193 N    159.424 W
10/19/2014 08:13:20     20.197 N    159.425 W
10/19/2014 08:15:20     20.200 N    159.426 W
10/19/2014 08:17:20     20.203 N    159.427 W
10/19/2014 08:19:20     20.206 N    159.427 W
10/19/2014 08:21:21     20.209 N    159.428 W
10/19/2014 08:23:21     20.213 N    159.429 W
10/19/2014 08:25:21     20.216 N    159.430 W
10/19/2014 08:27:21     20.219 N    159.430 W
10/19/2014 08:29:20     20.222 N    159.431 W
10/19/2014 08:31:20     20.226 N    159.432 W
10/19/2014 08:33:20     20.229 N    159.433 W
10/19/2014 08:35:21     20.232 N    159.433 W
10/19/2014 08:37:21     20.236 N    159.434 W
10/19/2014 08:39:21     20.239 N    159.435 W
10/19/2014 08:41:21     20.242 N    159.436 W
10/19/2014 08:43:20     20.245 N    159.436 W
10/19/2014 08:45:20     20.249 N    159.437 W
10/19/2014 08:47:20     20.252 N    159.438 W
10/19/2014 08:49:20     20.255 N    159.439 W
10/19/2014 08:51:21     20.259 N    159.440 W
10/19/2014 08:53:21     20.262 N    159.440 W
10/19/2014 08:55:21     20.265 N    159.441 W
10/19/2014 08:57:21     20.268 N    159.442 W
10/19/2014 08:59:20     20.272 N    159.443 W
10/19/2014 09:01:20     20.275 N    159.444 W
10/19/2014 09:03:20     20.278 N    159.445 W
10/19/2014 09:05:21     20.282 N    159.445 W
10/19/2014 09:07:21     20.285 N    159.446 W
10/19/2014 09:09:21     20.288 N    159.447 W
10/19/2014 09:11:21     20.292 N    159.448 W
10/19/2014 09:13:20     20.295 N    159.449 W
10/19/2014 09:15:20     20.298 N    159.450 W
10/19/2014 09:17:20     20.301 N    159.451 W
10/19/2014 09:19:20     20.305 N    159.452 W
10/19/2014 09:21:21     20.308 N    159.453 W
10/19/2014 09:23:21     20.311 N    159.454 W
10/19/2014 09:25:21     20.315 N    159.455 W
10/19/2014 09:27:21     20.318 N    159.456 W
10/19/2014 09:29:20     20.321 N    159.457 W
10/19/2014 09:31:20     20.324 N    159.458 W
10/19/2014 09:33:20     20.328 N    159.459 W
10/19/2014 09:35:21     20.331 N    159.461 W
10/19/2014 09:37:21     20.334 N    159.462 W
10/19/2014 09:39:21     20.337 N    159.463 W
10/19/2014 09:41:21     20.340 N    159.464 W
10/19/2014 09:43:20     20.344 N    159.465 W
10/19/2014 09:45:20     20.347 N    159.467 W
10/19/2014 09:47:20     20.350 N    159.468 W
10/19/2014 09:49:20     20.353 N    159.469 W
10/19/2014 09:51:21     20.357 N    159.470 W
10/19/2014 09:53:21     20.360 N    159.472 W
10/19/2014 09:55:21     20.363 N    159.473 W
10/19/2014 09:57:21     20.366 N    159.474 W
10/19/2014 09:59:20     20.369 N    159.476 W
10/19/2014 10:01:20     20.373 N    159.477 W
10/19/2014 10:03:20     20.376 N    159.478 W
10/19/2014 10:05:21     20.379 N    159.480 W
10/19/2014 10:07:21     20.382 N    159.481 W
10/19/2014 10:09:21     20.385 N    159.482 W
10/19/2014 10:11:21     20.388 N    159.484 W
10/19/2014 10:13:20     20.392 N    159.485 W
10/19/2014 10:15:20     20.395 N    159.487 W
10/19/2014 10:17:20     20.398 N    159.488 W
10/19/2014 10:19:20     20.401 N    159.490 W
10/19/2014 10:21:21     20.404 N    159.491 W
10/19/2014 10:23:21     20.407 N    159.493 W
10/19/2014 10:25:21     20.411 N    159.494 W
10/19/2014 10:27:21     20.414 N    159.496 W
10/19/2014 10:29:20     20.417 N    159.497 W
10/19/2014 10:31:20     20.420 N    159.499 W
10/19/2014 10:33:20     20.423 N    159.500 W
10/19/2014 10:35:21     20.426 N    159.502 W
10/19/2014 10:37:21     20.429 N    159.504 W
10/19/2014 10:39:21     20.432 N    159.505 W
10/19/2014 10:41:21     20.436 N    159.507 W
10/19/2014 10:43:20     20.439 N    159.508 W
10/19/2014 10:45:20     20.442 N    159.510 W
10/19/2014 10:47:20     20.445 N    159.512 W
10/19/2014 10:49:20     20.448 N    159.513 W
10/19/2014 10:51:21     20.451 N    159.515 W
10/19/2014 10:52:32     20.453 N    159.516 W
10/19/2014 10:54:32     20.458 N    159.518 W
10/19/2014 10:56:32     20.464 N    159.520 W
10/19/2014 10:58:31     20.469 N    159.522 W
10/19/2014 11:00:31     20.474 N    159.524 W
10/19/2014 11:02:31     20.479 N    159.526 W
10/19/2014 11:04:31     20.484 N    159.528 W
10/19/2014 11:06:32     20.488 N    159.530 W
10/19/2014 11:08:32     20.493 N    159.532 W
10/19/2014 11:10:32     20.497 N    159.534 W
10/19/2014 11:12:32     20.502 N    159.536 W
10/19/2014 11:14:31     20.506 N    159.538 W
10/19/2014 11:16:31     20.510 N    159.540 W
10/19/2014 11:18:31     20.514 N    159.541 W
10/19/2014 11:20:32     20.518 N    159.543 W
10/19/2014 11:22:32     20.521 N    159.545 W
10/19/2014 11:24:32     20.525 N    159.547 W
10/19/2014 11:26:32     20.528 N    159.549 W
10/19/2014 11:28:31     20.532 N    159.551 W
10/19/2014 11:30:31     20.535 N    159.552 W
10/19/2014 11:32:31     20.538 N    159.554 W
10/19/2014 11:34:31     20.541 N    159.556 W
10/19/2014 11:36:32     20.544 N    159.558 W
10/19/2014 11:38:32     20.546 N    159.560 W
10/19/2014 11:40:32     20.549 N    159.561 W
10/19/2014 11:42:32     20.552 N    159.563 W
10/19/2014 11:44:31     20.554 N    159.565 W
10/19/2014 11:46:31     20.557 N    159.567 W
10/19/2014 11:48:31     20.559 N    159.568 W
10/19/2014 11:50:32     20.561 N    159.570 W
10/19/2014 11:52:32     20.563 N    159.572 W
10/19/2014 11:54:32     20.565 N    159.573 W
10/19/2014 11:56:32     20.567 N    159.575 W
10/19/2014 11:58:31     20.569 N    159.577 W
10/19/2014 12:00:31     20.570 N    159.578 W
10/19/2014 12:02:31     20.572 N    159.580 W
10/19/2014 12:04:31     20.574 N    159.582 W
10/19/2014 12:06:32     20.575 N    159.583 W
10/19/2014 12:08:32     20.577 N    159.585 W
10/19/2014 12:10:32     20.578 N    159.587 W
10/19/2014 12:12:32     20.579 N    159.588 W
10/19/2014 12:14:31     20.580 N    159.590 W
10/19/2014 12:15:48     20.581 N    159.591 W
10/19/2014 12:17:48     20.582 N    159.593 W
10/19/2014 12:19:48     20.584 N    159.594 W
10/19/2014 12:21:48     20.585 N    159.596 W
10/19/2014 12:23:49     20.586 N    159.598 W
10/19/2014 12:25:49     20.587 N    159.599 W
10/19/2014 12:27:49     20.588 N    159.601 W
10/19/2014 12:29:48     20.589 N    159.602 W
10/19/2014 12:31:48     20.590 N    159.604 W
10/19/2014 12:33:48     20.590 N    159.606 W
10/19/2014 12:35:48     20.591 N    159.607 W
10/19/2014 12:37:49     20.591 N    159.609 W
10/19/2014 12:39:49     20.591 N    159.610 W
10/19/2014 12:41:49     20.592 N    159.612 W
10/19/2014 12:43:49     20.592 N    159.613 W
10/19/2014 12:45:48     20.592 N    159.615 W
10/19/2014 12:47:48     20.592 N    159.616 W
10/19/2014 12:49:48     20.592 N    159.618 W
10/19/2014 12:51:48     20.591 N    159.620 W
10/19/2014 12:53:49     20.591 N    159.621 W
10/19/2014 12:55:49     20.591 N    159.623 W
